0.2,0.2,0.04619453308448219,1.87420584498094,0.18589258875235098
0.5,0.2,0.04619453308448219,1.87420584498094,0.1878859048391473
1,0.2,0.04619453308448219,1.87420584498094,0.19361764891817945
2,0.2,0.04619453308448219,1.87420584498094,0.1938850321741651
5,0.2,0.04619453308448219,1.87420584498094,0.2014527793226391
10,0.2,0.04619453308448219,1.87420584498094,0.2112116100041696
20,0.2,0.04619453308448219,1.87420584498094,0.22094550489778006
0.2,0.5,0.04619453308448219,1.87420584498094,0.5063702511181349
0.5,0.5,0.04619453308448219,1.87420584498094,0.5196526035784766
1,0.5,0.04619453308448219,1.87420584498094,0.5297551953196898
2,0.5,0.04619453308448219,1.87420584498094,0.5409284170000646
5,0.5,0.04619453308448219,1.87420584498094,0.5564189317501853
10,0.5,0.04619453308448219,1.87420584498094,0.5693851749329891
20,0.5,0.04619453308448219,1.87420584498094,0.5650287290761251
0.2,1,0.04619453308448219,1.87420584498094,0.9753306245713895
0.5,1,0.04619453308448219,1.87420584498094,1.0094086456321825
1,1,0.04619453308448219,1.87420584498094,1.02978215754672
2,1,0.04619453308448219,1.87420584498094,1.055294118444611
5,1,0.04619453308448219,1.87420584498094,1.0756649353115837
10,1,0.04619453308448219,1.87420584498094,1.126013307631235
20,1,0.04619453308448219,1.87420584498094,1.1434572503735807
0.2,2,0.04619453308448219,1.87420584498094,1.8737998361568942
0.5,2,0.04619453308448219,1.87420584498094,1.9051103600977357
1,2,0.04619453308448219,1.87420584498094,1.9470386680399006
2,2,0.04619453308448219,1.87420584498094,2.0176691848453676
5,2,0.04619453308448219,1.87420584498094,2.097604370862659
10,2,0.04619453308448219,1.87420584498094,2.194001675967774
20,2,0.04619453308448219,1.87420584498094,2.2538745435104928
0.2,5,0.04619453308448219,1.87420584498094,4.685422748371588
0.5,5,0.04619453308448219,1.87420584498094,4.706845683161463
1,5,0.04619453308448219,1.87420584498094,4.730286496689024
2,5,0.04619453308448219,1.87420584498094,4.803795205330557
5,5,0.04619453308448219,1.87420584498094,4.990156166514815
10,5,0.04619453308448219,1.87420584498094,5.190700100877284
20,5,0.04619453308448219,1.87420584498094,5.381193868587516
0.2,10,0.04619453308448219,1.87420584498094,9.29737623814677
0.5,10,0.04619453308448219,1.87420584498094,9.331131849505226
1,10,0.04619453308448219,1.87420584498094,9.386207917907843
2,10,0.04619453308448219,1.87420584498094,9.485023799502478
5,10,0.04619453308448219,1.87420584498094,9.712624413915046
10,10,0.04619453308448219,1.87420584498094,10.005871968751608
20,10,0.04619453308448219,1.87420584498094,10.371950838329159
0.2,20,0.04619453308448219,1.87420584498094,18.5633620373081
0.5,20,0.04619453308448219,1.87420584498094,18.617703151502248
1,20,0.04619453308448219,1.87420584498094,18.693701747124063
2,20,0.04619453308448219,1.87420584498094,18.827893153751155
5,20,0.04619453308448219,1.87420584498094,19.10389736541854
10,20,0.04619453308448219,1.87420584498094,19.44191747333411
20,20,0.04619453308448219,1.87420584498094,20.00877009155214
